Calculated At,Created,From,Municipality ID,Municipality Name,Parameter ID,QC Status,Time Resolution,To,Value
2018-05-18T08:32:58.048000,2023-05-22T16:35:54.208013+00:00,2018-05-17T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-05-18T00:00:00+02:00,10.0
2018-05-17T08:40:49.321000,2023-05-22T16:35:50.534995+00:00,2018-05-16T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-05-17T00:00:00+02:00,13.8
2018-05-16T08:35:49.494000,2023-05-22T16:35:46.858081+00:00,2018-05-15T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-05-16T00:00:00+02:00,10.0
2018-05-15T08:42:17.436000,2023-05-22T16:35:35.006551+00:00,2018-05-14T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-05-15T00:00:00+02:00,13.8
2018-05-14T08:36:22.146000,2023-05-22T16:35:31.283186+00:00,2018-05-13T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-05-14T00:00:00+02:00,12.3
2018-05-13T08:34:52.499000,2023-05-22T16:35:27.570865+00:00,2018-05-12T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-05-13T00:00:00+02:00,8.0
2018-05-12T08:31:32.570000,2023-05-22T16:35:17.182413+00:00,2018-05-11T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-05-12T00:00:00+02:00,4.1
2018-05-11T08:29:24.966000,2023-05-22T16:35:13.588627+00:00,2018-05-10T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-05-11T00:00:00+02:00,12.0
2018-05-10T08:31:45.846000,2023-05-22T16:35:09.715793+00:00,2018-05-09T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-05-10T00:00:00+02:00,14.9
2018-05-09T08:32:08.683000,2023-05-22T16:34:55.569525+00:00,2018-05-08T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-05-09T00:00:00+02:00,14.8
2018-05-08T08:28:18.331000,2023-05-22T16:34:52.299956+00:00,2018-05-07T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-05-08T00:00:00+02:00,14.7
2018-05-07T08:37:35.506000,2023-05-22T16:34:58.775973+00:00,2018-05-06T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-05-07T00:00:00+02:00,14.4
2018-05-06T08:29:38.153000,2023-05-22T16:34:24.055860+00:00,2018-05-05T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-05-06T00:00:00+02:00,13.9
2018-05-05T08:30:17.407000,2023-05-22T16:34:20.071651+00:00,2018-05-04T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-05-05T00:00:00+02:00,12.1
2018-05-04T08:28:47.295000,2023-05-22T16:34:16.116560+00:00,2018-05-03T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-05-04T00:00:00+02:00,8.8
2018-05-03T08:31:14.561000,2023-05-22T16:34:04.651506+00:00,2018-05-02T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-05-03T00:00:00+02:00,14.0
2018-05-02T08:29:58.682000,2023-05-22T16:33:59.866237+00:00,2018-05-01T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-05-02T00:00:00+02:00,1.3
2018-05-01T15:30:39.197000,2023-05-22T16:33:55.995614+00:00,2018-04-30T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-05-01T00:00:00+02:00,5.4
2018-04-30T08:28:57.241000,2023-05-22T16:33:44.502908+00:00,2018-04-29T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-30T00:00:00+02:00,5.0
2018-04-29T08:24:01.223000,2023-05-22T16:33:40.769650+00:00,2018-04-28T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-29T00:00:00+02:00,7.5
2018-04-28T08:27:48.061000,2023-05-22T16:33:37.040311+00:00,2018-04-27T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-28T00:00:00+02:00,5.3
2018-04-27T08:27:49.982000,2023-05-22T16:33:26.147599+00:00,2018-04-26T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-27T00:00:00+02:00,4.0
2018-04-26T08:27:14.899000,2023-05-22T16:33:22.299079+00:00,2018-04-25T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-26T00:00:00+02:00,3.3
2018-04-25T08:25:21.528000,2023-05-22T16:33:18.369488+00:00,2018-04-24T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-25T00:00:00+02:00,2.5
2018-04-24T08:27:22.798000,2023-05-22T16:33:06.963561+00:00,2018-04-23T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-24T00:00:00+02:00,6.6
2018-04-23T08:27:11.618000,2023-05-22T16:33:03.148039+00:00,2018-04-22T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-23T00:00:00+02:00,11.7
2018-04-22T08:25:53.733000,2023-05-22T16:32:59.102535+00:00,2018-04-21T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-22T00:00:00+02:00,12.8
2018-04-21T08:32:38.399000,2023-05-22T16:32:47.067198+00:00,2018-04-20T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-21T00:00:00+02:00,13.3
2018-04-20T08:35:14.455000,2023-05-22T16:32:43.316305+00:00,2018-04-19T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-20T00:00:00+02:00,13.5
2018-04-19T08:24:05.908000,2023-05-22T16:32:39.384179+00:00,2018-04-18T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-19T00:00:00+02:00,8.6
2018-04-18T08:23:59.379000,2023-05-22T16:32:28.242548+00:00,2018-04-17T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-18T00:00:00+02:00,4.3
2018-04-17T08:28:20.073000,2023-05-22T16:32:24.697617+00:00,2018-04-16T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-17T00:00:00+02:00,1.9
2018-04-16T08:24:40.068000,2023-05-22T16:32:20.752004+00:00,2018-04-15T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-16T00:00:00+02:00,0.0
2018-04-15T08:24:26.045000,2023-05-22T16:32:09.365235+00:00,2018-04-14T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-15T00:00:00+02:00,1.4
2018-04-14T08:24:08.533000,2023-05-22T16:32:05.623182+00:00,2018-04-13T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-14T00:00:00+02:00,7.8
2018-04-13T08:24:02.409000,2023-05-22T16:32:01.799558+00:00,2018-04-12T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-13T00:00:00+02:00,8.7
2018-04-12T08:24:23.458000,2023-05-22T16:31:49.872503+00:00,2018-04-11T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-12T00:00:00+02:00,11.8
2018-04-11T08:25:28.561000,2023-05-22T16:31:46.339452+00:00,2018-04-10T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-11T00:00:00+02:00,6.4
2018-04-10T08:26:58.338000,2023-05-22T16:31:42.566311+00:00,2018-04-09T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-10T00:00:00+02:00,7.9
2018-04-09T08:23:56.116000,2023-05-22T16:31:31.034554+00:00,2018-04-08T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-09T00:00:00+02:00,12.4
2018-04-08T08:23:38.096000,2023-05-22T16:31:27.157746+00:00,2018-04-07T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-08T00:00:00+02:00,11.1
2018-04-07T08:24:28.436000,2023-05-22T16:31:23.335589+00:00,2018-04-06T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-07T00:00:00+02:00,11.4
2018-04-06T08:26:18.958000,2023-05-22T16:31:12.416504+00:00,2018-04-05T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-06T00:00:00+02:00,1.3
2018-04-05T08:26:44.849000,2023-05-22T16:31:08.480513+00:00,2018-04-04T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-05T00:00:00+02:00,5.6
2018-04-04T08:24:59.033000,2023-05-22T16:31:04.631054+00:00,2018-04-03T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-04T00:00:00+02:00,0.0
2018-04-03T08:24:24.689000,2023-05-22T16:30:52.190961+00:00,2018-04-02T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-03T00:00:00+02:00,11.8
2018-04-02T08:23:16.857000,2023-05-22T16:30:47.554579+00:00,2018-04-01T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-02T00:00:00+02:00,0.2
2018-04-01T08:23:42.707000,2023-05-22T16:30:43.690144+00:00,2018-03-31T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-04-01T00:00:00+02:00,0.0
2018-03-31T08:23:43.046000,2023-05-22T16:30:32.746720+00:00,2018-03-30T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-31T00:00:00+02:00,11.2
2018-03-30T08:23:06.930000,2023-05-22T16:30:29.214169+00:00,2018-03-29T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-30T00:00:00+02:00,0.0
2018-03-29T08:20:46.786000,2023-05-22T16:30:25.550869+00:00,2018-03-28T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-29T00:00:00+02:00,2.3
2018-03-28T08:33:14.572000,2023-05-22T16:30:13.446451+00:00,2018-03-27T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-28T00:00:00+02:00,0.2
2018-03-27T08:29:44.617000,2023-05-22T16:30:09.706497+00:00,2018-03-26T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-27T00:00:00+02:00,0.5
2018-03-26T07:28:02.695000,2023-05-22T16:30:05.957616+00:00,2018-03-25T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-26T00:00:00+02:00,1.8
2018-03-25T07:28:30.306000,2023-05-22T16:29:54.870073+00:00,2018-03-24T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-25T00:00:00+01:00,0.2
2018-03-24T07:28:07.096000,2023-05-22T16:29:51.164586+00:00,2018-03-23T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-24T00:00:00+01:00,0.0
2018-03-23T07:28:08.659000,2023-05-22T16:29:47.165566+00:00,2018-03-22T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-23T00:00:00+01:00,0.2
2018-03-22T07:28:03.787000,2023-05-22T16:29:36.114367+00:00,2018-03-21T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-22T00:00:00+01:00,1.2
2018-03-21T07:26:55.691000,2023-05-22T16:29:32.218351+00:00,2018-03-20T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-21T00:00:00+01:00,11.1
2018-03-20T07:28:34.303000,2023-05-22T16:29:28.491816+00:00,2018-03-19T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-20T00:00:00+01:00,11.0
2018-03-19T07:28:18.450000,2023-05-22T16:29:16.786724+00:00,2018-03-18T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-19T00:00:00+01:00,9.2
2018-03-18T07:28:22.396000,2023-05-22T16:29:12.906793+00:00,2018-03-17T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-18T00:00:00+01:00,6.5
2018-03-17T07:27:54.890000,2023-05-22T16:29:09.208682+00:00,2018-03-16T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-17T00:00:00+01:00,3.7
2018-03-16T07:28:17.130000,2023-05-22T16:28:58.786714+00:00,2018-03-15T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-16T00:00:00+01:00,0.1
2018-03-15T07:27:59.871000,2023-05-22T16:28:55.073955+00:00,2018-03-14T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-15T00:00:00+01:00,0.0
2018-03-14T07:27:25.827000,2023-05-22T16:28:51.294949+00:00,2018-03-13T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-14T00:00:00+01:00,0.0
2018-03-13T07:28:11.401000,2023-05-22T16:28:39.976062+00:00,2018-03-12T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-13T00:00:00+01:00,0.0
2018-03-12T07:31:07.217000,2023-05-22T16:28:36.037808+00:00,2018-03-11T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-12T00:00:00+01:00,0.0
2018-03-11T07:28:16.898000,2023-05-22T16:28:32.186093+00:00,2018-03-10T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-11T00:00:00+01:00,2.0
2018-03-10T07:26:58.345000,2023-05-22T16:28:21.230641+00:00,2018-03-09T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-10T00:00:00+01:00,0.1
2018-03-09T07:28:07.528000,2023-05-22T16:28:17.362231+00:00,2018-03-08T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-09T00:00:00+01:00,0.0
2018-03-08T07:27:21.763000,2023-05-22T16:28:13.768781+00:00,2018-03-07T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-08T00:00:00+01:00,0.0
2018-03-07T07:28:19.316000,2023-05-22T16:28:02.361543+00:00,2018-03-06T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-07T00:00:00+01:00,8.3
2018-03-06T07:27:59.982000,2023-05-22T16:27:58.546424+00:00,2018-03-05T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-06T00:00:00+01:00,0.0
2018-03-05T07:28:06.228000,2023-05-22T16:27:54.866484+00:00,2018-03-04T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-05T00:00:00+01:00,2.2
2018-03-04T07:28:04.070000,2023-05-22T16:27:43.051250+00:00,2018-03-03T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-04T00:00:00+01:00,2.0
2018-03-03T07:27:21.811000,2023-05-22T16:27:38.720359+00:00,2018-03-02T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-03T00:00:00+01:00,1.0
2018-03-02T07:28:58.990000,2023-05-22T16:27:33.992827+00:00,2018-03-01T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-02T00:00:00+01:00,5.0
2018-03-01T07:27:59.229000,2023-05-22T16:27:22.237007+00:00,2018-02-28T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-03-01T00:00:00+01:00,4.0
2018-02-28T07:30:19.508000,2023-05-22T16:27:18.363640+00:00,2018-02-27T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-28T00:00:00+01:00,3.1
2018-02-27T07:28:11.246000,2023-05-22T16:27:14.663927+00:00,2018-02-26T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-27T00:00:00+01:00,7.1
2018-02-26T07:28:29.122000,2023-05-22T16:27:03.362779+00:00,2018-02-25T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-26T00:00:00+01:00,5.1
2018-02-25T07:27:15.380000,2023-05-22T16:26:59.456952+00:00,2018-02-24T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-25T00:00:00+01:00,6.6
2018-02-24T07:27:23.221000,2023-05-22T16:26:55.513015+00:00,2018-02-23T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-24T00:00:00+01:00,4.9
2018-02-23T14:00:00.314000,2023-05-22T16:26:44.950498+00:00,2018-02-22T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-23T00:00:00+01:00,7.2
2018-02-23T13:59:52.353000,2023-05-22T16:26:41.284829+00:00,2018-02-21T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-22T00:00:00+01:00,2.9
2018-02-23T13:59:44.370000,2023-05-22T16:26:37.506370+00:00,2018-02-20T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-21T00:00:00+01:00,1.1
2018-02-23T13:59:36.440000,2023-05-22T16:26:26.897235+00:00,2018-02-19T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-20T00:00:00+01:00,2.9
2018-02-23T13:59:28.293000,2023-05-22T16:26:23.237242+00:00,2018-02-18T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-19T00:00:00+01:00,2.7
2018-02-18T07:27:17.870000,2023-05-22T16:26:19.357280+00:00,2018-02-17T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-18T00:00:00+01:00,0.9
2018-02-17T07:27:44.394000,2023-05-22T16:26:08.844296+00:00,2018-02-16T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-17T00:00:00+01:00,2.9
2018-02-16T07:27:09.729000,2023-05-22T16:26:05.135603+00:00,2018-02-15T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-16T00:00:00+01:00,1.4
2018-02-15T07:26:55.658000,2023-05-22T16:26:01.343033+00:00,2018-02-14T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-15T00:00:00+01:00,7.3
2018-02-14T07:27:38.363000,2023-05-22T16:25:50.067232+00:00,2018-02-13T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-14T00:00:00+01:00,1.4
2018-02-13T07:28:06.984000,2023-05-22T16:25:46.185587+00:00,2018-02-12T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-13T00:00:00+01:00,1.4
2018-02-12T07:28:05.427000,2023-05-22T16:25:42.538277+00:00,2018-02-11T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-12T00:00:00+01:00,0.0
2018-02-11T07:26:58.358000,2023-05-22T16:25:31.972057+00:00,2018-02-10T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-11T00:00:00+01:00,1.9
2018-02-10T07:27:05.577000,2023-05-22T16:25:28.139677+00:00,2018-02-09T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-10T00:00:00+01:00,7.2
2018-02-09T07:26:51.203000,2023-05-22T16:25:24.534047+00:00,2018-02-08T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-09T00:00:00+01:00,6.8
2018-02-08T07:28:14.892000,2023-05-22T16:25:13.569376+00:00,2018-02-07T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-08T00:00:00+01:00,2.7
2018-02-07T07:27:13.522000,2023-05-22T16:25:09.856908+00:00,2018-02-06T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-07T00:00:00+01:00,2.7
2018-02-06T07:27:15.660000,2023-05-22T16:25:06.247194+00:00,2018-02-05T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-06T00:00:00+01:00,6.1
2018-02-05T07:26:51.374000,2023-05-22T16:24:55.134717+00:00,2018-02-04T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-05T00:00:00+01:00,1.7
2018-02-04T07:26:44.938000,2023-05-22T16:24:51.021651+00:00,2018-02-03T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-04T00:00:00+01:00,0.0
2018-02-03T07:26:59.422000,2023-05-22T16:24:47.304639+00:00,2018-02-02T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-03T00:00:00+01:00,0.0
2018-02-02T07:26:51.363000,2023-05-22T16:24:34.750262+00:00,2018-02-01T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-02T00:00:00+01:00,0.2
2018-02-01T07:27:57,2023-05-22T16:24:31.050597+00:00,2018-01-31T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-02-01T00:00:00+01:00,0.0
2018-01-31T07:26:52.095000,2023-05-22T16:24:27.222568+00:00,2018-01-30T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-31T00:00:00+01:00,4.0
2018-01-30T07:28:27.665000,2023-05-22T16:24:16.072287+00:00,2018-01-29T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-30T00:00:00+01:00,0.0
2018-01-29T13:50:11.307000,2023-05-22T16:24:12.376610+00:00,2018-01-28T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-29T00:00:00+01:00,0.4
2018-01-29T13:49:59.320000,2023-05-22T16:24:08.550135+00:00,2018-01-27T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-28T00:00:00+01:00,1.4
2018-01-29T13:49:50.983000,2023-05-22T16:23:57.938007+00:00,2018-01-26T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-27T00:00:00+01:00,0.0
2018-01-26T07:26:52.977000,2023-05-22T16:23:54.189167+00:00,2018-01-25T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-26T00:00:00+01:00,0.6
2018-01-25T07:26:53.256000,2023-05-22T16:23:50.487459+00:00,2018-01-24T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-25T00:00:00+01:00,0.0
2018-01-24T07:26:58.456000,2023-05-22T16:23:37.828973+00:00,2018-01-23T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-24T00:00:00+01:00,0.0
2018-01-23T07:27:35.069000,2023-05-22T16:23:34.114165+00:00,2018-01-22T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-23T00:00:00+01:00,0.1
2018-01-22T07:26:55.787000,2023-05-22T16:23:30.393610+00:00,2018-01-21T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-22T00:00:00+01:00,0.6
2018-01-21T07:27:21.461000,2023-05-22T16:23:19.107675+00:00,2018-01-20T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-21T00:00:00+01:00,0.1
2018-01-20T07:26:53.665000,2023-05-22T16:23:15.536495+00:00,2018-01-19T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-20T00:00:00+01:00,0.2
2018-01-19T07:27:16.728000,2023-05-22T16:23:11.847638+00:00,2018-01-18T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-19T00:00:00+01:00,0.0
2018-01-18T07:27:03.429000,2023-05-22T16:23:00.229532+00:00,2018-01-17T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-18T00:00:00+01:00,0.1
2018-01-17T07:27:33.559000,2023-05-22T16:22:56.429439+00:00,2018-01-16T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-17T00:00:00+01:00,0.5
2018-01-16T07:28:01.129000,2023-05-22T16:22:52.466482+00:00,2018-01-15T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-16T00:00:00+01:00,0.3
2018-01-15T07:27:23.711000,2023-05-22T16:22:41.827517+00:00,2018-01-14T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-15T00:00:00+01:00,0.0
2018-01-14T07:27:43.588000,2023-05-22T16:22:37.990099+00:00,2018-01-13T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-14T00:00:00+01:00,0.0
2018-01-13T07:26:58.998000,2023-05-22T16:22:34.161479+00:00,2018-01-12T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-13T00:00:00+01:00,0.1
2018-01-12T07:27:14.209000,2023-05-22T16:22:21.968249+00:00,2018-01-11T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-12T00:00:00+01:00,0.0
2018-01-11T07:28:14.521000,2023-05-22T16:22:18.345774+00:00,2018-01-10T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2018-01-11T00:00:00+01:00,0.0
